person_id,start_frame,end_frame,num_frames,total_dist_m,avg_instant_speed_m_s,max_speed_m_s,min_speed_m_s,total_time_s,avg_traj_speed_m_s
3414,3284,3294,8,0.1034264892439239,0.7749237455838459,2.7214866489472085,0.1196442189843318,0.1835166666666666,0.5635809058791608
3422,3287,3305,19,0.0738662401968826,0.2330287823656849,0.7070990937302265,0.0158866103198483,0.3169833333333333,0.2330287823656849
3453,3312,3378,67,0.1330200188086909,0.1190034015018035,0.7777855800704279,0.0027991416059013,1.1177833333333334,0.1190034015018035
3456,3316,3492,145,0.6497121577480809,0.2685778322703838,6.309308733443582,0.0209211268345794,2.95295,0.220021388018111
3460,3317,3364,48,0.1670315895886502,0.2085809060797331,1.3562378566945252,0.0057326157714334,0.8008000000000001,0.2085809060797331
3461,3319,3875,481,2.009052920156757,0.2503591527171486,5.336179318817721,0.0043177108871047,9.292616666666667,0.2161988374451499
3465,3324,3534,125,0.7802093415517336,0.3741263575872449,5.836821507253795,0.01427769366643,3.520183333333333,0.2216388374332019
3466,3324,3354,10,0.1111018116672624,0.665944925078496,3.9613177794211816,0.0803677963779593,0.5171833333333333,0.2148209435737084
3469,3342,3410,66,0.4119357019462243,0.3741128888804144,2.157758184427988,0.022372859944593,1.15115,0.3578471111030051
3487,3368,3411,44,2.6485833214548,3.608096432823722,11.392792780694004,0.3834540515544298,0.7340666666666666,3.608096432823722
3494,3373,3373,1,0.0121094117032543,0.725838863331931,0.725838863331931,0.725838863331931,0.0166833333333333,0.7258388633319309
3500,3375,3571,174,0.5829259927287077,0.2008081548550441,4.191313735622154,0.0071332940083526,3.2866166666666667,0.1773635479430339
3507,3385,3501,101,3.5140234539679214,2.0854532322932045,25.432048446917527,0.0976118293574987,1.95195,1.8002630466804586
3532,3400,3401,2,0.0158788768822433,0.4758904160512485,0.6486523086518542,0.3031285234506429,0.0333666666666666,0.4758904160512485
3533,3400,3621,159,0.8237337646827305,0.3105323976712836,4.117465357466831,0.0038013188694076,3.7037,0.2224083388726761
3551,3410,3700,291,3.9919068479413946,0.8222513255695633,4.842431203035309,0.028051725762099,4.85485,0.8222513255695634
3556,3416,3542,112,0.6453576276768155,0.3453819186225286,3.4737197026052677,0.0233906905009042,2.118783333333333,0.3045887786277417
3562,3419,3651,211,1.972179315370486,0.5602490349566508,7.889588439868208,0.0141273942795599,3.8872166666666663,0.5073499844457223
3565,3420,3441,22,0.0741610895903876,0.2020554616030904,0.582564810243476,0.014973634862774,0.3670333333333333,0.2020554616030904
3570,3425,3657,181,0.8422309368992733,0.2789136621056093,3.0918984800069444,0.0095835132555666,3.8872166666666663,0.2166668362279626
3576,3432,3439,8,0.0855452748918117,0.6409486130755127,1.8238380915074908,0.1344512252624227,0.1334666666666666,0.6409486130755125
3595,3466,3473,5,0.0366025505926941,0.4387918152970326,0.935748088247756,0.1658513726354689,0.1334666666666666,0.2742448845606454
3601,3486,3488,3,0.0254283201766683,0.5080583451881785,0.8020169656709114,0.1702470401822263,0.05005,0.5080583451881785
3602,3459,3485,27,0.3418499730648047,0.7589076991115655,3.5224807332629005,0.0802107630101888,0.45045,0.7589076991115655
3607,3463,3488,23,0.0961092907958959,0.250469419613159,1.2981541758105064,0.0066368040671535,0.4337666666666667,0.2215691019654868
3626,3481,3690,111,1.7684563387049022,0.954967377868025,37.98493796212448,0.0569326086098728,3.5035000000000003,0.5047684711588132
3627,3482,3490,9,0.0295768195322169,0.1969818150663798,0.759070563544872,0.0425373287740467,0.15015,0.1969818150663798
3652,3505,3769,233,5.237005912633882,1.3472379755782111,34.77852193061861,0.0282822743904561,4.421083333333334,1.184552635131031
3658,3515,3530,16,0.0438855458394813,0.1644063905075475,0.4642438258118737,0.0358301316030377,0.2669333333333333,0.1644063905075475
3662,3519,3755,210,0.7232293993054423,0.2064305406894369,5.958055553850694,0.0051001438410546,3.95395,0.1829131373197542
3672,3522,3532,9,0.1463475380917271,0.9746755783664812,4.45736096576356,0.0770008387862589,0.1835166666666666,0.797461836845303
3676,3524,3780,244,5.815059876288205,1.4285042522121008,27.50649482933644,0.0161741967445573,4.287616666666667,1.3562452822558466
3678,3524,3526,3,0.0168589551927146,0.3368422615927001,0.5928567938676883,0.1010852194646395,0.05005,0.3368422615927001
3679,3525,3525,1,0.0313210469219358,1.8773854298862656,1.8773854298862656,1.8773854298862656,0.0166833333333333,1.8773854298862656
3683,3527,3530,2,0.0106429525814681,0.3189696078362078,0.5380481269804984,0.0998910886919172,0.0667333333333333,0.1594848039181039
3688,3530,3681,134,1.373196783779668,0.6142499815615735,2.901290164257732,0.0442129916068099,2.5358666666666667,0.5415098521661239
3695,3535,3544,10,0.0588002065611556,0.3524487905763577,1.252877240564343,0.0563198955950158,0.1668333333333333,0.3524487905763577
3698,3539,3544,6,0.0413332291175148,0.4129193718033448,1.3082212583374158,0.0656887667605198,0.1001,0.4129193718033447
3703,3542,3625,64,2.133901032611321,1.998533684388725,22.20092649166187,0.0788376616361323,1.4014,1.5226923309628382
3725,3561,3617,57,2.446523518379776,2.5727151988850894,12.562378442551244,0.1826380520131551,0.95095,2.5727151988850894
3744,3569,3636,68,0.1539928539784444,0.1357403073207184,0.5783315719763849,0.0047794260667575,1.1344666666666667,0.1357403073207184
3762,3583,3607,13,0.490630426455196,2.26218593616474,8.441392898168873,0.351755738096045,0.4170833333333333,1.1763366868056648
3767,3587,3588,2,0.0101354052174771,0.3037583981261885,0.3152590075913737,0.2922577886610034,0.0333666666666666,0.3037583981261885
3778,3597,3622,26,1.05789570439569,2.438858920454215,7.064872970127917,0.6889150855304969,0.4337666666666667,2.438858920454215
3784,3603,3606,4,0.0948112992169488,1.4207487395147185,1.8309151485906372,0.4613417513812204,0.0667333333333333,1.420748739514718
3787,3603,3786,184,6.240999011347398,2.033075297967488,10.72475180872938,0.0508391777783131,3.069733333333333,2.0330752979674886
3810,3617,3657,41,0.2620480266259002,0.3831018151983143,1.41280556088238,0.0379963185104057,0.6840166666666667,0.3831018151983142
3841,3635,3676,34,2.1598133156203594,3.807627635224233,9.123921356958276,0.2226415176961672,0.7007,3.082365228514856
3843,3636,3637,2,0.0350794505643745,1.0513321847464896,1.40751913878378,0.6951452307091992,0.0333666666666666,1.0513321847464896
3847,3642,3667,26,1.2641118258516262,2.9142668697109646,9.470809167218023,0.592464675916496,0.4337666666666667,2.9142668697109646
3862,3646,3647,2,0.0618563600666117,1.8538369650333189,2.0425828013505267,1.6650911287161112,0.0333666666666666,1.8538369650333189
3870,3650,3658,9,0.1590974119011345,1.059589822851379,2.309292977693417,0.1081642916284542,0.15015,1.059589822851379
3871,3650,3715,66,0.1867766255660265,0.1696273050277237,0.9308521567410049,0.0166751932549925,1.1011,0.1696273050277236
3882,3655,3799,118,4.369103692753527,2.219358790067658,18.35490259656214,0.0432614994378016,2.419083333333333,1.80609887743437
3884,3656,3657,2,0.0298791228987907,0.8954782087549683,1.6049269617613835,0.1860294557485528,0.0333666666666666,0.8954782087549682
3885,3656,3723,68,0.5591291346339406,0.4928563800616507,2.9933467064378725,0.043210960023579,1.1344666666666667,0.4928563800616506
3900,3666,3764,77,0.4301426544752824,0.3348412531431807,3.62595205503224,0.027606796613531,1.65165,0.2604320857780294
3910,3671,3798,128,2.298965145837382,1.0765633487625104,3.736261665251851,0.1125892212084584,2.135466666666667,1.0765633487625104
3914,3673,3689,17,0.2518271408515563,0.8879137598338941,7.99885305593863,0.1424361774757975,0.2836166666666667,0.8879137598338941
3924,3681,3684,4,0.0227284888031465,0.340586745301897,0.5160436338316958,0.2125223728197618,0.0667333333333333,0.340586745301897
3945,3703,3716,14,0.2080386372565904,0.8907034562148868,4.50566861921164,0.0436748820713724,0.2335666666666666,0.890703456214887
3951,3714,3749,20,0.290305012761231,0.8700449932904026,7.768876339470384,0.0337176235040276,0.6006,0.4833583296057793
3960,3721,3796,76,1.9685977224359088,1.5526034931667612,8.091997922646986,0.0422554586032351,1.2679333333333334,1.5526034931667612
3966,3728,3733,6,0.2720010450105535,2.7172931569485868,6.611602192973844,0.6929799360627685,0.1001,2.7172931569485868
3978,3734,3835,102,3.3322832224699708,1.958208393059864,4.577396889514836,0.0652803198229678,1.7017,1.958208393059864
3989,3738,3855,118,5.618680423729714,2.854102045613563,15.18358743709056,0.1454210513724741,1.9686333333333332,2.854102045613563
3991,3739,3741,3,0.0130383022140444,0.2605055387421475,0.603881291197509,0.0823928158134025,0.05005,0.2605055387421475
4006,3745,3775,31,0.1635294740975051,0.3161924670764818,1.2508643730174311,0.054892959599117,0.5171833333333333,0.3161924670764818
4007,3745,3764,20,0.1626271914979059,0.4873941803134044,4.133122653052993,0.036461273595638,0.3336666666666666,0.4873941803134044
4011,3746,3746,1,0.0120664897447967,0.7232661185692342,0.7232661185692342,0.7232661185692342,0.0166833333333333,0.7232661185692342
4021,3753,3821,69,1.410304124620224,1.2251262864268115,4.51836231389016,0.1673830399509947,1.15115,1.2251262864268115
4024,3758,3777,20,0.126639426437829,0.3795387405729142,1.2026071645456728,0.0245057140583298,0.3336666666666666,0.3795387405729142
4033,3778,3899,122,0.4220735418022697,0.2073697819241101,2.5937397256132395,0.01691887688264,2.0353666666666665,0.2073697819241101
4059,3779,3780,2,0.0051977985248911,0.1557781775691645,0.1567651455814293,0.1547912095568997,0.0333666666666666,0.1557781775691645
4063,3781,3791,11,0.0394515502444843,0.2149752987620618,0.7685055791137068,0.0572332248089859,0.1835166666666666,0.2149752987620618
4067,3784,3880,97,6.212867133805835,3.83917142680361,14.059834690579857,0.3666030077274433,1.6182833333333333,3.8391714268036097
4069,3785,3806,22,0.2459901761289591,0.6702120864470777,2.7764346791080823,0.1367585295117901,0.3670333333333333,0.6702120864470777
4076,3792,3833,42,1.8087888821938896,2.581402714705137,17.225036290862505,0.1824925680971132,0.7007,2.581402714705137
4088,3802,3842,41,0.2091001961847706,0.3056945925071571,0.6976349036384419,0.0538585469226015,0.6840166666666667,0.3056945925071571
4093,3807,3943,137,0.93864045123377,0.4106727365628984,2.4987727516809253,0.0166764734411711,2.285616666666667,0.4106727365628984
4098,3811,3811,1,0.0026799650900679,0.1606372681359384,0.1606372681359384,0.1606372681359384,0.0166833333333333,0.1606372681359384
4111,3820,3842,23,0.2054740609796247,0.5354838057063581,2.9256455718674443,0.0807287017967187,0.3837166666666666,0.5354838057063582
4112,3820,3827,8,0.3520062266091562,2.6374092902783937,5.220975441904845,1.0801700257464548,0.1334666666666666,2.637409290278393
4116,3823,4009,187,1.1837277673789497,0.3794262744888105,1.15337186975763,0.0334727936806669,3.1197833333333334,0.3794262744888105
4127,3828,4469,642,10.040228211410868,0.9374016834950906,11.83152036401676,0.0112178188908559,10.7107,0.9374016834950905
4139,3853,3892,39,0.3154368925486241,0.4848027242736097,1.9663262417543144,0.0438738558546871,0.6673333333333333,0.4726826561667694
4140,3842,3937,67,0.3912001385230585,0.3499785037556997,4.310999061154456,0.0369579904587905,1.6016,0.2442558307461654
4147,3856,3994,139,4.353837176234209,1.877476700091653,5.761211590453232,0.1060107478273613,2.318983333333333,1.8774767000916532
4150,3881,3888,6,0.06961700673827,0.6954745927899101,2.3270085611885545,0.0874631378272016,0.1334666666666666,0.5216059445924326
4161,3944,4117,174,1.2735671408768114,0.4387223607002692,4.962020828594568,0.0375347728573068,2.9029000000000003,0.4387223607002691
4163,3873,3885,13,0.101797011161431,0.4693629962103945,0.7861108642898795,0.1034865058456139,0.2168833333333333,0.4693629962103945
4168,3879,3914,36,1.4040822923859586,2.337799354621976,8.63882518761451,0.2809834122871473,0.6006,2.337799354621976
4176,3884,3940,57,0.1878061469131006,0.1974931877733852,1.0356093486146902,0.0166435297072693,0.95095,0.1974931877733852
4188,3890,3914,25,0.252352996864319,0.6050421503240415,1.843704320975826,0.0175954635158593,0.4170833333333333,0.6050421503240415
4204,3907,3912,6,0.1120332671250898,1.1192134577931052,4.096319177380307,0.0767451055055404,0.1001,1.1192134577931052
4227,3967,3967,1,0.0330362386855468,1.9801941270058048,1.9801941270058048,1.9801941270058048,0.0166833333333333,1.9801941270058048
4228,3922,3988,67,0.2137142429496894,0.1911946945141629,1.3149560401741012,0.011481487678971,1.1177833333333334,0.1911946945141629
4229,3925,4042,118,0.6041922312615238,0.3069094792977482,0.8800321086959065,0.0392529738067539,1.9686333333333332,0.3069094792977482
4230,4008,4239,232,1.0202423423949538,0.2635921860195719,3.096802459698809,0.0096748409595017,3.870533333333333,0.2635921860195719
4232,3928,4216,289,6.937701788015554,1.4389143979927796,21.873272498684905,0.0430429391737888,4.821483333333333,1.4389143979927796
4272,3975,4005,26,1.258251907428385,2.900757490421237,11.743231966499897,0.201918728427845,0.5171833333333333,2.4328933790629725
4296,4046,4240,181,0.8003707687889148,0.2650512257208807,4.03646495295909,0.0162515090831489,3.25325,0.2460219069511764
4308,4076,4082,7,0.0473620255684926,0.4055546644940145,0.8841354035308322,0.0644147157503202,0.1167833333333333,0.4055546644940146
4310,4096,4116,8,0.0819600852970539,0.6140865531747295,2.8865032817539573,0.1966750898090857,0.35035,0.2339377345427541
4311,4099,4113,15,0.0543681461317424,0.217255329197772,0.5204573385170826,0.0295575491256321,0.25025,0.217255329197772
4322,4121,4326,188,1.073528164236669,0.3422730984664278,6.179951774035231,0.0067367906864854,3.4367666666666667,0.3123657403480022
4334,4141,4165,25,0.1034410755929125,0.2480105708521379,0.5986696970121219,0.0400717053570558,0.4170833333333333,0.2480105708521379
4336,4143,4159,17,0.2321711387818525,0.8186089397021302,3.1008702568904867,0.0598183120570238,0.2836166666666667,0.8186089397021302
4344,4154,4314,153,1.5931222803276934,0.624129705716908,6.085029576781031,0.0228777925484148,2.6860166666666667,0.5931170495322169
4370,4177,4181,5,0.0180093461156552,0.2158962571307318,0.4611815248312532,0.0504964018652914,0.0834166666666666,0.2158962571307318
4404,4197,4198,2,0.0369159020520579,1.1063706908708668,1.1969936129537937,1.0157477687879402,0.0333666666666666,1.1063706908708666
4407,4202,4316,88,0.8142004446805106,0.554582084742878,12.393985134444993,0.0328543998420061,1.9185833333333333,0.4243758561510718
4432,4217,4229,13,0.8227155847800368,3.793355497333605,12.578432937747507,0.5778844163296302,0.2168833333333333,3.793355497333605
4436,4218,4304,85,0.53349560912642,0.3762089269270165,2.003076535394347,0.0189783069834442,1.45145,0.3675604458482345
4457,4229,4261,33,0.1272483483705618,0.2311295038971242,1.1234125002997573,0.0115929238908122,0.55055,0.2311295038971243
4480,4237,4251,15,0.0393356837199287,0.1571855493303846,0.4277467475464926,0.0485316990576029,0.25025,0.1571855493303846
4488,4246,4469,224,2.413585258105437,0.6458502010771648,5.549809396396452,0.0147419672072485,3.7370666666666663,0.6458502010771648
4492,4254,4311,33,0.3701276580278093,0.6722870911412393,5.7657071576633205,0.1306472270297123,0.9676333333333332,0.3825081725458775
4493,4259,4469,206,2.534122501417644,0.737356575875865,4.465641275327003,0.0154583023914724,3.520183333333333,0.7198836712342569
4495,4269,4378,110,0.4581389692286241,0.2496443388767364,1.0800560161108492,0.0292023731497487,1.8351666666666664,0.2496443388767364
4500,4271,4277,7,0.2498787502325739,2.1396781809553924,5.351497043169586,0.0930650254850489,0.1167833333333333,2.1396781809553924
4525,4286,4383,72,2.9380047665074995,2.445891414008907,53.86839056828445,0.1070673344619788,1.634966666666667,1.7969814470269525
4527,4287,4313,27,0.1992617213050641,0.442361463658706,1.5527930313413734,0.0882273485478063,0.45045,0.442361463658706
4535,4302,4322,21,0.0872472512351473,0.2490288318400094,0.7471517275356914,0.0204954194332783,0.35035,0.2490288318400094
4539,4309,4419,111,0.3055419204837323,0.1649928020540175,0.5651003349347997,0.0061638841835285,1.85185,0.1649928020540175
4540,4309,4309,1,0.0026966318633696,0.161636275526653,0.161636275526653,0.161636275526653,0.0166833333333333,0.161636275526653
4545,4317,4356,40,0.1029814350128065,0.1543178346845252,0.4925005706055549,0.0106661376410335,0.6673333333333333,0.1543178346845252
4552,4332,4469,90,1.740116188839232,1.1589185406854694,22.159575189613086,0.0093597941927849,2.3023,0.7558164395774798
4556,4339,4397,59,0.7690284949933569,0.781281594669761,2.1182045835430308,0.0715542128184401,0.9843166666666668,0.781281594669761
4562,4348,4400,53,1.173061250467839,1.3266672012529044,7.248975470945846,0.0743198038738835,0.8842166666666667,1.3266672012529046
4584,4452,4469,18,0.0795213986056189,0.2648065221632331,1.0487546158639145,0.0312460163972421,0.3003,0.2648065221632331
4588,4363,4389,27,0.1375857544979122,0.3054406804260455,1.6306861266559525,0.017414576912901,0.45045,0.3054406804260455
4601,4412,4469,58,1.190550152179061,1.230373232470007,3.5623052954524232,0.211663288607731,0.9676333333333332,1.2303732324700067
4621,4388,4469,75,0.4659329314185835,0.3723739711637031,1.219183439121858,0.0410204846734558,1.3680333333333334,0.3405859492350943
4632,4404,4448,45,0.107910658030449,0.1437371402336983,0.4952606062218904,0.0026310699513345,0.75075,0.1437371402336983
4636,4405,4406,2,0.0061002195323501,0.1828237622082971,0.2226078455428173,0.1430396788737769,0.0333666666666666,0.1828237622082971
4650,4414,4423,9,0.1257941360200174,0.8377897836831,2.34601335482374,0.0512206096251287,0.1668333333333333,0.7540108053147899
4653,4417,4434,18,0.1869931628032062,0.6226878548225314,3.3814493587938164,0.0096477457082375,0.3003,0.6226878548225315
4661,4427,4469,43,0.2789252376683881,0.3888091968520616,1.5219080367468452,0.0214984013354309,0.7173833333333334,0.3888091968520616
4662,4429,4443,15,0.0325960744033663,0.1302540435698953,0.296211996933853,0.033787740629582,0.25025,0.1302540435698953
4679,4440,4452,13,0.2200106685355097,1.0144194353439315,1.6827872385749696,0.3715194353621124,0.2168833333333333,1.0144194353439315
4699,4458,4462,5,0.0375728502631868,0.4504237793788629,0.7394900009829563,0.260037965178545,0.0834166666666666,0.4504237793788629
4706,4463,4469,7,0.0275959142859699,0.2363001080573996,0.4544664198683316,0.0987810462665802,0.1167833333333333,0.2363001080573996
4709,4465,4469,5,0.1368656607875392,1.6407471822682025,2.6957262695248465,0.1081701116156285,0.0834166666666666,1.6407471822682025
