person_id,start_frame,end_frame,num_frames,total_dist_m,avg_instant_speed_m_s,max_speed_m_s,min_speed_m_s,total_time_s,avg_traj_speed_m_s
7797,4723,4955,218,20.06833657600681,1.622905150112177,32.684678470387176,0.11353150010108948,3.8872166666666663,1.5184262777873587
7798,4723,4729,7,0.8214865777452787,2.0689056600843156,4.839590297025793,0.8938376342549044,0.1167833333333333,2.0689056600843156
7803,4725,4796,47,13.222941308416924,4.959849152755976,23.276836170869714,0.3370317641426535,1.2012,3.23767930804904
7804,4726,4743,18,2.979162700414657,2.9178299155889778,6.529927534215591,0.34531060387106505,0.3003,2.917829915588977
7810,4737,4844,108,7.127681014783184,1.1634902703151724,17.536499921013327,0.04260603557614718,1.8018,1.1634902703151724
7812,4742,4993,214,24.250381226528685,1.9977588019343508,35.35864661721622,0.009597276940065265,4.2042,1.6965094587855203
7819,4747,4880,119,15.454330341517428,2.289504416717849,13.785046970143037,0.10521358426879433,2.2355666666666667,2.0332166088762986
7821,4748,4827,80,10.520079394062858,2.318287461229107,40.99301506491268,0.13563994975651011,1.334666666666667,2.318287461229107
7822,4749,4882,89,10.582043531746663,2.096127969534761,17.008941874784583,0.06178111714475294,2.2355666666666667,1.3922043976760727
7832,4766,4768,3,0.4667439326206842,2.7428097350924623,3.2810960096471447,2.176189282361199,0.05005,2.742809735092462
7837,4772,4820,37,4.931923380448421,2.3499187841324436,19.859944511862363,0.20821874632554896,0.8174833333333333,1.7744284696510286
7841,4775,4792,18,2.1857923952999214,2.1407929279543216,12.303344502168544,0.05702988628078909,0.3003,2.1407929279543216
7842,4776,4777,2,0.3215372986555099,2.8342595521141503,3.692155725815717,1.9763633784125834,0.0333666666666666,2.8342595521141503
7848,4778,4932,140,30.063138909830155,3.785685605549512,31.13266888786765,0.10741085690610548,2.585916666666667,3.41932893404472
7883,4794,4797,4,0.2879200063427289,1.2689663557445303,2.2837017564212574,0.6780320055344525,0.0667333333333333,1.2689663557445303
7884,4794,5068,245,15.070263377714282,1.0844087517079042,13.679829765768613,0.017324127256870266,4.587916666666667,0.9661096151579511
7887,4796,4821,26,1.0813879306219518,0.7332404680988368,2.0204333698048313,0.07257295443731195,0.4337666666666667,0.7332404680988368
7893,4801,4915,85,11.20528270807018,2.324032239332331,39.773918600643384,0.07682912489947151,1.9185833333333333,1.7177629595065056
7898,4832,5008,126,12.87089998704493,1.8008462107982957,15.22907481474035,0.14867945629007676,2.95295,1.281958319551329
7903,4809,4836,28,1.6679749550471703,1.050194525042502,4.247422779307646,0.028310071896104235,0.4671333333333333,1.0501945250425018
7908,4812,4816,5,0.6224379983186722,2.1946453487171844,5.423741060144761,0.8356701626497157,0.0834166666666666,2.1946453487171844
7914,4814,4926,89,10.490433812114595,2.0779815978036362,14.952751608455882,0.19578542779473698,1.8852166666666668,1.6366403734913602
7924,4821,4972,147,30.4969864727666,3.6574453724866487,21.907380047966452,0.17463189714095173,2.5358666666666667,3.5371346694443244
7936,4828,4968,122,27.817823098344604,4.019773345990259,62.430554558249085,0.2634525123764487,2.35235,3.478101760360366
7949,4830,4941,103,11.783611259420711,2.0168771136494654,8.741783815271715,0.12093629907159245,1.8685333333333332,1.8548066313026332
7958,4838,4874,37,4.471342063737909,2.1304651137755295,11.60135830149931,0.1592311613699969,0.6172833333333333,2.1304651137755295
7972,4837,4937,57,8.42027113020122,2.60429079595365,25.57204527013442,0.2736222042756922,1.6850166666666666,1.4697482709837433
7976,4838,4838,1,0.019269078485171,0.3397028586443733,0.3397028586443733,0.3397028586443733,0.0166833333333333,0.3397028586443732
7984,4842,4852,11,1.6254707612852255,2.6051020016644726,10.452023674460019,0.27356540455537687,0.1835166666666666,2.6051020016644726
7993,4845,4874,30,3.978608827076852,2.338020113461158,8.583004895378561,0.11641415603020612,0.5005000000000001,2.3380201134611576
8006,4851,4862,12,1.6899793112148842,2.4827809120510143,4.453158939585966,0.2874374915571774,0.2002,2.4827809120510143
8015,4858,4914,57,5.617311036103964,1.7373682157173984,10.065385033102597,0.08266072062885059,0.95095,1.7373682157173986
8018,4859,4871,13,1.2346390289599698,1.6743062760225786,3.22504436268526,0.03952176255338332,0.2168833333333333,1.674306276022579
8021,4860,4892,33,5.513271802482009,2.945328362804046,12.080143199247473,0.07190373014001286,0.55055,2.945328362804046
8028,4864,4877,14,2.434167201389869,3.06521277217304,6.282402487362132,0.2550265718908871,0.2335666666666666,3.06521277217304
8033,4868,4950,83,8.073739635700484,1.7148846127013635,7.331574944888844,0.1352454546619864,1.3847166666666666,1.7148846127013635
8049,4873,4969,97,15.81768755335932,2.8748124319633033,12.65945546767291,0.06345772129647871,1.6182833333333333,2.874812431963305
8050,4873,4888,16,1.5428199339856703,1.6999396933790516,3.4912816215963924,0.20337976077023676,0.2669333333333333,1.6999396933790514
8057,4884,5015,109,13.603044529145956,2.200127642861071,16.738266664392807,0.08735703194842617,2.2022,1.816772068726188
8065,4888,5129,242,8.586242192803184,0.6254981425577231,8.834745182710536,0.0031210753299734115,4.037366666666666,0.6254981425577232
8088,4897,4934,38,3.434473654210568,1.5933634419190261,5.229921901927275,0.21884918212890625,0.6339666666666667,1.5933634419190261
8100,4919,4976,54,3.7933217881339294,1.2384092339470756,4.648421511930578,0.06755795987213359,0.9676333333333332,1.1530017005714153
8101,4910,4929,11,1.026652893633644,1.6453913364180905,6.856238421271829,0.25676141766940846,0.3336666666666666,0.90496523502995
8123,4930,4964,23,3.8988866239349047,2.988484628365168,15.318930008832147,0.4351229527417351,0.5839166666666666,1.9638613272113963
8128,4929,5105,159,8.749506356059511,0.9701182675326352,6.173489514519186,0.07095293087117811,2.95295,0.8714621725293163
8153,4938,5046,87,8.168385382099947,1.6552180845726174,6.051353566786823,0.12786348076427684,1.8184833333333332,1.3211373702552083
8154,4939,4962,15,1.0664404145176212,1.253382399386051,3.771782482371611,0.13601393384091995,0.4004,0.7833639996162816
8155,4939,4979,33,4.093270083542665,2.1867277554224733,10.154163136201747,0.3180839033687816,0.6840166666666667,1.760049168998576
8156,4939,5060,95,13.446633360325794,2.495331299101974,14.529691583970013,0.1398411305511699,2.0353666666666665,1.9430858476613737
8164,4943,5000,57,10.759200585570436,3.3276941589588227,19.655723571777344,0.08351060397484723,0.9676333333333332,3.2703201217353954
8172,4950,4954,5,0.1613555943926175,0.5689214117386762,0.7732899048749139,0.4091411478379194,0.0834166666666666,0.5689214117386762
8176,4952,5035,63,7.234719725847741,2.0245076284633408,15.249952428481159,0.10340102455195259,1.4014,1.518380721347506
8192,4958,4993,15,6.7461113233725225,7.928672884024826,50.65020841710708,0.5445448090048397,0.6006,3.3036137016770106
8197,4959,5073,99,8.222296130385002,1.4641857483666068,14.330568874583525,0.15503311858457677,1.9185833333333333,1.2604729485938617
8198,4959,5054,69,7.864294999841849,2.0093193251356953,12.281978831571692,0.2370609255398021,1.6016,1.444198264941281
8209,4965,5129,165,12.537490947624049,1.3395685541863533,4.7175480337703934,0.3303142505533555,2.7527500000000003,1.3395685541863533
8216,4970,5013,44,5.3149499331161385,2.1295348768007947,5.101798562442555,0.12472812743747935,0.7340666666666666,2.129534876800795
8228,4973,5129,110,29.360395153725644,4.705518303150162,38.36413663976333,0.13667642193682053,2.619283333333333,3.2968599576211335
8235,4979,4986,6,1.0740417686690886,3.1557905878506456,8.612980001112994,0.2703343244159923,0.1334666666666666,2.3668429408879836
8236,4979,4985,7,0.9510617571055888,2.3952394423364596,5.22785411161535,0.465895042699926,0.1167833333333333,2.3952394423364596
8241,4981,5005,20,1.900500035068393,1.6752365590894924,8.99492432089413,0.14284097096499274,0.4170833333333333,1.3401892472715942
8242,4982,5029,20,9.63782220924,8.495465307551273,69.0916218477137,0.1463368535041809,0.8008000000000001,3.5397772114796964
8285,5000,5011,9,2.212372332898776,4.333651315153034,8.998615601483513,1.775187744813807,0.2002,3.250238486364776
8299,5005,5032,24,1.56138593989412,1.1469309660149556,4.0230826770558075,0.17537828753976262,0.4671333333333333,0.9830836851556761
8300,5005,5022,16,3.510663808864355,3.868187484057511,13.893526862649358,0.39373864145839915,0.3003,3.4383888747177873
8304,5008,5038,31,2.967139288155238,1.6873862123579861,4.2522385541130525,0.32470391077153826,0.5171833333333333,1.6873862123579861
8312,5011,5026,16,1.7349344298074645,1.9116190021090649,6.562492707196404,0.19812042222303503,0.2669333333333333,1.9116190021090647
8315,5012,5129,97,16.004928403059147,2.9088428375249635,114.51975205365349,0.05627683856908012,1.9686333333333332,2.39116741728747
8325,5015,5019,5,0.5376928554296494,1.895843646105598,3.70487044839298,0.5978615844950956,0.0834166666666666,1.895843646105598
8329,5017,5111,71,7.256468243081247,1.8017942893265593,6.97221363292021,0.027944478480254883,1.5849166666666668,1.346604153075639
8367,5040,5124,59,10.462949585003654,3.1263700163257444,69.73562801585479,0.1826332772479338,1.4180833333333334,2.1700685995672813
8368,5040,5057,18,2.321509116908908,2.2737156146881627,8.508655323701747,0.2879231291658738,0.3003,2.2737156146881627
8378,5043,5129,78,11.151792607162395,2.5205094921283235,11.31641051348518,0.30028045177459717,1.45145,2.259767130873669
8380,5043,5059,17,1.6476053177724284,1.7086083305335789,6.651551302741556,0.28546824174768787,0.2836166666666667,1.7086083305335789
8392,5049,5060,12,1.2778505220135052,1.8773146295079997,4.625899090486414,0.735784558688893,0.2002,1.8773146295079994
8394,5052,5090,22,3.793411701412002,3.0398038069513387,26.564562180463007,0.21173377247417674,0.6506500000000001,1.714761121869986
8398,5053,5060,8,1.175541422352195,2.5905155631549217,4.1060795503504135,0.2471674365155837,0.1334666666666666,2.5905155631549217
8400,5054,5117,46,5.153686418062449,1.9751424092770842,9.00619619032916,0.07450717336991253,1.0677333333333334,1.4196336066679043
8408,5058,5129,69,7.029981639668345,1.7961531153420354,7.072930055506089,0.1881174830829396,1.2012,1.7213134022027838
8409,5058,5129,72,9.10444337413286,2.229251967183028,10.64590005313649,0.0334336214205798,1.2012,2.229251967183028
8417,5068,5107,26,4.482182420444489,3.0391660966484793,7.420670565436868,0.4574732920702766,0.6673333333333333,1.9754579628215119
8429,5077,5093,14,1.967530857332548,2.4776033092947567,10.129850050982308,0.40583834928624773,0.2836166666666667,2.0403791958897997
8431,5082,5122,33,4.814307154081265,2.5719238804410915,20.23018107694738,0.2574135976679185,0.6840166666666667,2.070085074501366
8437,5084,5088,5,0.7846208653728167,2.766483629451079,4.851379955516142,0.697397835114423,0.0834166666666666,2.766483629451079
8444,5087,5129,43,3.238600288798412,1.32778314249297,4.4386299918679635,0.31584950054393096,0.7173833333333334,1.32778314249297
8447,5089,5129,36,4.38198247089386,2.145884738248937,9.964358385871439,0.20571330014397116,0.6840166666666667,1.8841914774868715
8449,5089,5129,41,2.446325740246972,1.051886022261944,4.644476666170008,0.07962480187416077,0.6840166666666667,1.051886022261944
8459,5096,5098,3,0.5068523014863332,2.9785056207694263,5.112199783325195,1.5863244673785042,0.05005,2.9785056207694263
8460,5097,5129,31,3.414644237932563,1.9418783709265477,6.2506002538344445,0.1438061279409072,0.55055,1.8241887726885755
8468,5099,5129,31,3.57249609203736,2.031647342432156,6.4610784194048705,0.1470981100026299,0.5171833333333333,2.031647342432156
8470,5099,5108,10,1.291882904628416,2.2775158452637054,5.129154990701115,0.13912964393110835,0.1668333333333333,2.2775158452637054
8473,5102,5129,28,4.563773821488023,2.8734545841687864,10.775455026065602,0.14418686137479894,0.4671333333333333,2.8734545841687864
8488,5107,5129,23,2.0359749397118887,1.560568541212155,3.2242132635677567,0.3530832949806662,0.3837166666666666,1.5605685412121553
8516,5118,5127,10,0.7077776139120261,1.2477715471211603,2.2869204072391285,0.490372426369611,0.1668333333333333,1.2477715471211603
8525,5119,5129,11,2.021206840717793,3.239338480852505,8.539948743932388,0.3392856962540571,0.1835166666666666,3.239338480852505
